alive_0,bus_current_0,bus_voltage_0,heatsink_temp_0,motor_temp_0,rail_15v_0,rail_3v3_0,rail_1v9_0,dsp_temp_0,error_flags_0,limit_flags_0,rx_error_count_0,tx_error_count_0,motor_velocity_0,vehicle_velocity_0,phase_current_b_0,alive_1,bus_current_1,bus_voltage_1,heatsink_temp_1,motor_temp_1,rail_15v_1,rail_3v3_1,rail_1v9_1,dsp_temp_1,error_flags_1,limit_flags_1,rx_error_count_1,tx_error_count_1,motor_velocity_1,vehicle_velocity_1,phase_current_b_1Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,0.00,0.00,0.00,Yes,0.00,99.40,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,0.00
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-93.59,19.41,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-94.33,19.56,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-95.51,19.80,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-96.99,20.11,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-98.71,20.47,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-100.42,20.82,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-102.21,21.19,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-102.44,21.24,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-105.09,21.79,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-107.81,22.35,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-109.82,22.77,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-111.16,23.05,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-93.77,19.44,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-67.93,14.08,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-55.73,11.55,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-36.42,7.55,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-24.00,4.98,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-9.20,1.91,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-9.12,1.89,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-5.49,1.14,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-1.70,0.35,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-2.07,0.43,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-2.16,0.45,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.60,-0.12,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.58,0.12,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.57,0.12,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.41,0.08,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.15,0.03,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.45,0.09,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-8.13,1.68,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-7.08,1.47,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.06,-0.01,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,1.95,-0.40,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.93,0.19,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.32,0.07,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.02,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,0.00,-0.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-0.93,0.19,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-19.28,4.00,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-38.62,8.01,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-59.39,12.31,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-69.98,14.51,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-77.31,16.03,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-82.45,17.10,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-85.27,17.68,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-90.09,18.68,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-93.51,19.39,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-96.72,20.06,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-97.14,20.14,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-98.82,20.49,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-99.70,20.67,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-100.14,20.76,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-100.50,20.84,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-101.62,21.07,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-103.47,21.45,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-104.31,21.63,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-104.30,21.63,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-105.45,21.86,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-104.17,21.60,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-103.53,21.47,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-104.27,21.62,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-101.65,21.08,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-101.95,21.14,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-101.17,20.98,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-96.35,19.98,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-93.32,19.35,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-91.93,19.06,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-88.58,18.37,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-88.34,18.32,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-88.69,18.39,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-89.64,18.59,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-86.47,17.93,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-85.08,17.64,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-82.71,17.15,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-80.15,16.62,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-72.96,15.13,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-62.42,12.94,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-55.76,11.56,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-50.82,10.54,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-44.11,9.15,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-39.00,8.09,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-34.57,7.17,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-31.37,6.51,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-28.30,5.87,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-26.20,5.43,7.54
Yes,0.00,82.69,27.72,102.18,14.90,3.29,1.86,34.81,0x0,0x0,0,0,101.27,2.92,0.00,Yes,23.38,35.80,31.05,4.88,14.94,3.34,1.87,34.47,0x0,0x2,0,0,-25.83,5.36,7.54
